"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"3510",2001,10,28,"St_47",1.40796591668416,2001-10-28 12:00:00,"St_47",47
"3511",2001,10,28,"St_126",0.618622979963051,2001-10-28 12:00:00,"St_126",126
"3512",2001,10,28,"St_127",0.442886631253796,2001-10-28 12:00:00,"St_127",127
"3513",2001,10,28,"St_132",0.587837659088541,2001-10-28 12:00:00,"St_132",132
"3514",2001,10,28,"St_133",0.541487514024775,2001-10-28 12:00:00,"St_133",133
"3515",2001,10,28,"St_134",0.530884069774207,2001-10-28 12:00:00,"St_134",134
"3516",2001,10,28,"St_135",0.496844316468817,2001-10-28 12:00:00,"St_135",135
"3517",2001,10,28,"St_136",0.699212784276248,2001-10-28 12:00:00,"St_136",136
"3518",2001,10,28,"St_137",0.923499217410982,2001-10-28 12:00:00,"St_137",137
"3519",2001,10,28,"St_138",0.814748040765988,2001-10-28 12:00:00,"St_138",138
"3520",2001,10,28,"St_139",0.727964844688562,2001-10-28 12:00:00,"St_139",139
"3521",2001,10,28,"St_140",0.47095647812646,2001-10-28 12:00:00,"St_140",140
"3522",2001,10,28,"St_141",0.426736793370589,2001-10-28 12:00:00,"St_141",141
"3523",2001,10,28,"St_142",0.707428261452032,2001-10-28 12:00:00,"St_142",142
"3524",2001,10,28,"St_143",0.519776860655539,2001-10-28 12:00:00,"St_143",143
"3525",2001,10,28,"St_144",0.964887710231592,2001-10-28 12:00:00,"St_144",144
"3526",2001,10,28,"St_145",1.39062255918285,2001-10-28 12:00:00,"St_145",145
"3527",2001,10,28,"St_146",1.21074539405728,2001-10-28 12:00:00,"St_146",146
"3528",2001,10,28,"St_147",0.928402462389497,2001-10-28 12:00:00,"St_147",147
"3529",2001,10,28,"St_148",1.6524011062413,2001-10-28 12:00:00,"St_148",148
"3530",2001,10,28,"St_149",1.67789834543446,2001-10-28 12:00:00,"St_149",149
"3531",2001,10,28,"St_150",1.34954057593839,2001-10-28 12:00:00,"St_150",150
"3532",2001,10,28,"St_151",0.977371288896903,2001-10-28 12:00:00,"St_151",151
"3533",2001,10,28,"St_152",0.600062212100164,2001-10-28 12:00:00,"St_152",152
"3534",2001,10,28,"St_153",0.482873242707007,2001-10-28 12:00:00,"St_153",153
"3535",2001,10,28,"St_154",1.70380616852764,2001-10-28 12:00:00,"St_154",154
"3536",2001,11,12,"St_38",0.419563825960965,2001-11-12 12:00:00,"St_38",38
"3537",2001,11,12,"St_39",0.534822560016532,2001-11-12 12:00:00,"St_39",39
"3538",2001,11,12,"St_40",0.571627529498327,2001-11-12 12:00:00,"St_40",40
"3539",2001,11,12,"St_41",0.699355955338775,2001-11-12 12:00:00,"St_41",41
"3540",2001,11,12,"St_42",0.699355955338775,2001-11-12 12:00:00,"St_42",42
"3541",2001,11,12,"St_43",0.613338466560833,2001-11-12 12:00:00,"St_43",43
"3542",2001,11,12,"St_44",0.297048577544089,2001-11-12 12:00:00,"St_44",44
"3543",2001,11,12,"St_45",0.541291792862495,2001-11-12 12:00:00,"St_45",45
"3544",2001,11,12,"St_46",0.76965567198864,2001-11-12 12:00:00,"St_46",46
"3545",2001,11,12,"St_47",1.42245245724685,2001-11-12 12:00:00,"St_47",47
"3546",2001,11,12,"St_126",0.799631594572664,2001-11-12 12:00:00,"St_126",126
"3547",2001,11,12,"St_127",0.628080769630156,2001-11-12 12:00:00,"St_127",127
"3548",2001,11,12,"St_132",0.735313973802686,2001-11-12 12:00:00,"St_132",132
"3549",2001,11,12,"St_133",0.571627529498327,2001-11-12 12:00:00,"St_133",133
"3550",2001,11,12,"St_134",0.534822560016532,2001-11-12 12:00:00,"St_134",134
"3551",2001,11,12,"St_135",0.419563825960965,2001-11-12 12:00:00,"St_135",135
"3552",2001,11,12,"St_136",0.695839295718886,2001-11-12 12:00:00,"St_136",136
"3553",2001,11,12,"St_137",0.630325169976414,2001-11-12 12:00:00,"St_137",137
"3554",2001,11,12,"St_138",0.622657384801025,2001-11-12 12:00:00,"St_138",138
"3555",2001,11,12,"St_139",0.617503574228526,2001-11-12 12:00:00,"St_139",139
"3556",2001,11,12,"St_140",0.723776645211955,2001-11-12 12:00:00,"St_140",140
"3557",2001,11,12,"St_141",0.63055140238246,2001-11-12 12:00:00,"St_141",141
"3558",2001,11,12,"St_142",0.583217591583595,2001-11-12 12:00:00,"St_142",142
"3559",2001,11,12,"St_143",0.801783232462636,2001-11-12 12:00:00,"St_143",143
"3560",2001,11,12,"St_144",1.02003114434312,2001-11-12 12:00:00,"St_144",144
"3561",2001,11,12,"St_145",1.05120253017247,2001-11-12 12:00:00,"St_145",145
"3562",2001,11,12,"St_146",0.991586609338307,2001-11-12 12:00:00,"St_146",146
"3563",2001,11,12,"St_147",0.884990406631383,2001-11-12 12:00:00,"St_147",147
"3564",2001,11,12,"St_148",1.63347724521496,2001-11-12 12:00:00,"St_148",148
"3565",2001,11,12,"St_149",1.56059333765277,2001-11-12 12:00:00,"St_149",149
"3566",2001,11,12,"St_150",1.37231609561383,2001-11-12 12:00:00,"St_150",150
"3567",2001,11,12,"St_151",0.898123618601922,2001-11-12 12:00:00,"St_151",151
"3568",2001,11,12,"St_152",0.450295690952146,2001-11-12 12:00:00,"St_152",152
"3569",2001,11,12,"St_153",0.297048577544089,2001-11-12 12:00:00,"St_153",153
"3570",2001,11,12,"St_154",1.21824670734724,2001-11-12 12:00:00,"St_154",154
"3571",2001,11,27,"St_38",0.971575300703417,2001-11-27 12:00:00,"St_38",38
"3572",2001,11,27,"St_39",1.04356395508489,2001-11-27 12:00:00,"St_39",39
"3573",2001,11,27,"St_40",1.19002973219051,2001-11-27 12:00:00,"St_40",40
"3574",2001,11,27,"St_41",0.914399918273382,2001-11-27 12:00:00,"St_41",41
"3575",2001,11,27,"St_42",0.895999264746813,2001-11-27 12:00:00,"St_42",42
"3576",2001,11,27,"St_43",0.959427587719241,2001-11-27 12:00:00,"St_43",43
"3577",2001,11,27,"St_44",0.668961607271429,2001-11-27 12:00:00,"St_44",44
"3578",2001,11,27,"St_45",0.773042862856434,2001-11-27 12:00:00,"St_45",45
"3579",2001,11,27,"St_46",1.07048047947141,2001-11-27 12:00:00,"St_46",46
"3580",2001,11,27,"St_47",1.2996357993451,2001-11-27 12:00:00,"St_47",47
"3581",2001,11,27,"St_126",0.723170517355777,2001-11-27 12:00:00,"St_126",126
"3582",2001,11,27,"St_127",0.765886577593527,2001-11-27 12:00:00,"St_127",127
"3583",2001,11,27,"St_132",0.935212473931737,2001-11-27 12:00:00,"St_132",132
"3584",2001,11,27,"St_133",1.15690509033506,2001-11-27 12:00:00,"St_133",133
"3585",2001,11,27,"St_134",1.04356395508489,2001-11-27 12:00:00,"St_134",134
"3586",2001,11,27,"St_135",0.971575300703417,2001-11-27 12:00:00,"St_135",135
"3587",2001,11,27,"St_136",1.00500215095287,2001-11-27 12:00:00,"St_136",136
"3588",2001,11,27,"St_137",1.06693875429999,2001-11-27 12:00:00,"St_137",137
"3589",2001,11,27,"St_138",0.967062371748823,2001-11-27 12:00:00,"St_138",138
"3590",2001,11,27,"St_139",1.03922246275733,2001-11-27 12:00:00,"St_139",139
"3591",2001,11,27,"St_140",1.24870071337232,2001-11-27 12:00:00,"St_140",140
"3592",2001,11,27,"St_141",1.15148543788683,2001-11-27 12:00:00,"St_141",141
"3593",2001,11,27,"St_142",0.976284013521318,2001-11-27 12:00:00,"St_142",142
"3594",2001,11,27,"St_143",1.01545352451556,2001-11-27 12:00:00,"St_143",143
"3595",2001,11,27,"St_144",1.07583652284773,2001-11-27 12:00:00,"St_144",144
"3596",2001,11,27,"St_145",1.35416614552931,2001-11-27 12:00:00,"St_145",145
"3597",2001,11,27,"St_146",1.0941966121581,2001-11-27 12:00:00,"St_146",146
"3598",2001,11,27,"St_147",NA,2001-11-27 12:00:00,"St_147",147
"3599",2001,11,27,"St_148",1.83791634440422,2001-11-27 12:00:00,"St_148",148
"3600",2001,11,27,"St_149",1.4064671509246,2001-11-27 12:00:00,"St_149",149
"3601",2001,11,27,"St_150",1.12318090328237,2001-11-27 12:00:00,"St_150",150
"3602",2001,11,27,"St_151",1.0797623058028,2001-11-27 12:00:00,"St_151",151
"3603",2001,11,27,"St_152",0.762944120413666,2001-11-27 12:00:00,"St_152",152
"3604",2001,11,27,"St_153",0.668357661702481,2001-11-27 12:00:00,"St_153",153
"3605",2001,11,27,"St_154",1.39776624481231,2001-11-27 12:00:00,"St_154",154
"3606",2001,12,12,"St_38",1.69736044850151,2001-12-12 12:00:00,"St_38",38
"3607",2001,12,12,"St_39",1.66654439516675,2001-12-12 12:00:00,"St_39",39
"3608",2001,12,12,"St_40",1.30948684412658,2001-12-12 12:00:00,"St_40",40
"3609",2001,12,12,"St_41",1.45920441644504,2001-12-12 12:00:00,"St_41",41
"3610",2001,12,12,"St_42",1.47145487243509,2001-12-12 12:00:00,"St_42",42
"3611",2001,12,12,"St_43",1.56554823122699,2001-12-12 12:00:00,"St_43",43
"3612",2001,12,12,"St_44",0.724698420598745,2001-12-12 12:00:00,"St_44",44
"3613",2001,12,12,"St_45",0.960729054556488,2001-12-12 12:00:00,"St_45",45
"3614",2001,12,12,"St_46",1.47164422152181,2001-12-12 12:00:00,"St_46",46
"3615",2001,12,12,"St_47",1.52756632653748,2001-12-12 12:00:00,"St_47",47
"3616",2001,12,12,"St_126",1.22202558676557,2001-12-12 12:00:00,"St_126",126
"3617",2001,12,12,"St_127",1.1333772013273,2001-12-12 12:00:00,"St_127",127
"3618",2001,12,12,"St_132",1.05243570446228,2001-12-12 12:00:00,"St_132",132
"3619",2001,12,12,"St_133",1.16647415729464,2001-12-12 12:00:00,"St_133",133
"3620",2001,12,12,"St_134",1.66654439516675,2001-12-12 12:00:00,"St_134",134
"3621",2001,12,12,"St_135",1.69736044850151,2001-12-12 12:00:00,"St_135",135
"3622",2001,12,12,"St_136",1.41299517410104,2001-12-12 12:00:00,"St_136",136
"3623",2001,12,12,"St_137",1.42194146484512,2001-12-12 12:00:00,"St_137",137
"3624",2001,12,12,"St_138",1.4769761668927,2001-12-12 12:00:00,"St_138",138
"3625",2001,12,12,"St_139",1.62606528971203,2001-12-12 12:00:00,"St_139",139
"3626",2001,12,12,"St_140",1.42256686406766,2001-12-12 12:00:00,"St_140",140
"3627",2001,12,12,"St_141",1.159809891451,2001-12-12 12:00:00,"St_141",141
"3628",2001,12,12,"St_142",1.37193607743938,2001-12-12 12:00:00,"St_142",142
"3629",2001,12,12,"St_143",0.853358397818518,2001-12-12 12:00:00,"St_143",143
"3630",2001,12,12,"St_144",1.21727961694634,2001-12-12 12:00:00,"St_144",144
"3631",2001,12,12,"St_145",1.7134922027469,2001-12-12 12:00:00,"St_145",145
"3632",2001,12,12,"St_146",1.44468856992201,2001-12-12 12:00:00,"St_146",146
"3633",2001,12,12,"St_147",0.940259752292242,2001-12-12 12:00:00,"St_147",147
"3634",2001,12,12,"St_148",1.77294798509853,2001-12-12 12:00:00,"St_148",148
"3635",2001,12,12,"St_149",1.59685160668271,2001-12-12 12:00:00,"St_149",149
"3636",2001,12,12,"St_150",1.51912436102456,2001-12-12 12:00:00,"St_150",150
"3637",2001,12,12,"St_151",1.51220010437533,2001-12-12 12:00:00,"St_151",151
"3638",2001,12,12,"St_152",0.879995986878336,2001-12-12 12:00:00,"St_152",152
"3639",2001,12,12,"St_153",0.724698420598745,2001-12-12 12:00:00,"St_153",153
"3640",2001,12,12,"St_154",1.43383125982959,2001-12-12 12:00:00,"St_154",154
"3641",2001,12,27,"St_38",0.995883052482906,2001-12-27 12:00:00,"St_38",38
"3642",2001,12,27,"St_39",0.951359657235953,2001-12-27 12:00:00,"St_39",39
"3643",2001,12,27,"St_40",0.953182976343321,2001-12-27 12:00:00,"St_40",40
"3644",2001,12,27,"St_41",1.24420063924452,2001-12-27 12:00:00,"St_41",41
"3645",2001,12,27,"St_42",1.40995336046033,2001-12-27 12:00:00,"St_42",42
"3646",2001,12,27,"St_43",1.36791212259236,2001-12-27 12:00:00,"St_43",43
"3647",2001,12,27,"St_44",0.670350679135717,2001-12-27 12:00:00,"St_44",44
"3648",2001,12,27,"St_45",1.13679277587129,2001-12-27 12:00:00,"St_45",45
"3649",2001,12,27,"St_46",1.50702645788418,2001-12-27 12:00:00,"St_46",46
"3650",2001,12,27,"St_47",1.89489984291539,2001-12-27 12:00:00,"St_47",47
"3651",2001,12,27,"St_126",1.19311057883172,2001-12-27 12:00:00,"St_126",126
"3652",2001,12,27,"St_127",0.991870032149687,2001-12-27 12:00:00,"St_127",127
"3653",2001,12,27,"St_132",1.08389707805896,2001-12-27 12:00:00,"St_132",132
"3654",2001,12,27,"St_133",0.955517145092568,2001-12-27 12:00:00,"St_133",133
"3655",2001,12,27,"St_134",0.951359657235953,2001-12-27 12:00:00,"St_134",134
"3656",2001,12,27,"St_135",0.995883052482906,2001-12-27 12:00:00,"St_135",135
"3657",2001,12,27,"St_136",1.37443901039199,2001-12-27 12:00:00,"St_136",136
"3658",2001,12,27,"St_137",NA,2001-12-27 12:00:00,"St_137",137
"3659",2001,12,27,"St_138",1.41984841923568,2001-12-27 12:00:00,"St_138",138
"3660",2001,12,27,"St_139",1.37377501571599,2001-12-27 12:00:00,"St_139",139
"3661",2001,12,27,"St_140",1.03439040536768,2001-12-27 12:00:00,"St_140",140
"3662",2001,12,27,"St_141",0.970319533655933,2001-12-27 12:00:00,"St_141",141
"3663",2001,12,27,"St_142",0.97562162130713,2001-12-27 12:00:00,"St_142",142
"3664",2001,12,27,"St_143",0.964974388565083,2001-12-27 12:00:00,"St_143",143
"3665",2001,12,27,"St_144",1.06026587704338,2001-12-27 12:00:00,"St_144",144
"3666",2001,12,27,"St_145",1.74724600392641,2001-12-27 12:00:00,"St_145",145
"3667",2001,12,27,"St_146",1.52428779039129,2001-12-27 12:00:00,"St_146",146
"3668",2001,12,27,"St_147",1.26553737511456,2001-12-27 12:00:00,"St_147",147
"3669",2001,12,27,"St_148",1.79269273651958,2001-12-27 12:00:00,"St_148",148
"3670",2001,12,27,"St_149",1.93655756707272,2001-12-27 12:00:00,"St_149",149
"3671",2001,12,27,"St_150",1.78798252445958,2001-12-27 12:00:00,"St_150",150
"3672",2001,12,27,"St_151",1.55013624197145,2001-12-27 12:00:00,"St_151",151
"3673",2001,12,27,"St_152",1.07763081204255,2001-12-27 12:00:00,"St_152",152
"3674",2001,12,27,"St_153",0.642986710444319,2001-12-27 12:00:00,"St_153",153
"3675",2001,12,27,"St_154",1.84764719671647,2001-12-27 12:00:00,"St_154",154
"3676",2002,1,11,"St_38",0.91161513883373,2002-01-11 12:00:00,"St_38",38
"3677",2002,1,11,"St_39",0.920247098820312,2002-01-11 12:00:00,"St_39",39
"3678",2002,1,11,"St_40",0.914799479477415,2002-01-11 12:00:00,"St_40",40
"3679",2002,1,11,"St_41",0.903968951616995,2002-01-11 12:00:00,"St_41",41
"3680",2002,1,11,"St_42",1.1126850549777,2002-01-11 12:00:00,"St_42",42
"3681",2002,1,11,"St_43",0.931165055317427,2002-01-11 12:00:00,"St_43",43
"3682",2002,1,11,"St_44",0.750486488063616,2002-01-11 12:00:00,"St_44",44
"3683",2002,1,11,"St_45",1.05230811507253,2002-01-11 12:00:00,"St_45",45
"3684",2002,1,11,"St_46",1.13370502075224,2002-01-11 12:00:00,"St_46",46
"3685",2002,1,11,"St_47",1.48348525458205,2002-01-11 12:00:00,"St_47",47
"3686",2002,1,11,"St_126",0.776198021590264,2002-01-11 12:00:00,"St_126",126
"3687",2002,1,11,"St_127",0.771834483472531,2002-01-11 12:00:00,"St_127",127
"3688",2002,1,11,"St_132",0.794576674223839,2002-01-11 12:00:00,"St_132",132
"3689",2002,1,11,"St_133",0.997095512532154,2002-01-11 12:00:00,"St_133",133
"3690",2002,1,11,"St_134",0.920247098820312,2002-01-11 12:00:00,"St_134",134
"3691",2002,1,11,"St_135",0.91161513883373,2002-01-11 12:00:00,"St_135",135
"3692",2002,1,11,"St_136",1.37950998331279,2002-01-11 12:00:00,"St_136",136
"3693",2002,1,11,"St_137",1.35433957300625,2002-01-11 12:00:00,"St_137",137
"3694",2002,1,11,"St_138",1.02787977735688,2002-01-11 12:00:00,"St_138",138
"3695",2002,1,11,"St_139",1.22741529333559,2002-01-11 12:00:00,"St_139",139
"3696",2002,1,11,"St_140",0.894974232011639,2002-01-11 12:00:00,"St_140",140
"3697",2002,1,11,"St_141",0.822682009115865,2002-01-11 12:00:00,"St_141",141
"3698",2002,1,11,"St_142",0.96482966859955,2002-01-11 12:00:00,"St_142",142
"3699",2002,1,11,"St_143",0.725583489032698,2002-01-11 12:00:00,"St_143",143
"3700",2002,1,11,"St_144",0.797469148855385,2002-01-11 12:00:00,"St_144",144
"3701",2002,1,11,"St_145",0.983865916683062,2002-01-11 12:00:00,"St_145",145
"3702",2002,1,11,"St_146",1.07010558632486,2002-01-11 12:00:00,"St_146",146
"3703",2002,1,11,"St_147",1.02218413200477,2002-01-11 12:00:00,"St_147",147
"3704",2002,1,11,"St_148",1.29215469642285,2002-01-11 12:00:00,"St_148",148
"3705",2002,1,11,"St_149",1.4785164010828,2002-01-11 12:00:00,"St_149",149
"3706",2002,1,11,"St_150",1.46355458872427,2002-01-11 12:00:00,"St_150",150
"3707",2002,1,11,"St_151",1.15444326058409,2002-01-11 12:00:00,"St_151",151
"3708",2002,1,11,"St_152",1.02099935372743,2002-01-11 12:00:00,"St_152",152
"3709",2002,1,11,"St_153",0.717984523777071,2002-01-11 12:00:00,"St_153",153
"3710",2002,1,11,"St_154",1.44445255915852,2002-01-11 12:00:00,"St_154",154
"3711",2002,1,26,"St_38",1.34070091132281,2002-01-26 12:00:00,"St_38",38
"3712",2002,1,26,"St_39",1.37215173176532,2002-01-26 12:00:00,"St_39",39
"3713",2002,1,26,"St_40",1.3899614264178,2002-01-26 12:00:00,"St_40",40
"3714",2002,1,26,"St_41",1.54661298373264,2002-01-26 12:00:00,"St_41",41
"3715",2002,1,26,"St_42",1.46697718490107,2002-01-26 12:00:00,"St_42",42
"3716",2002,1,26,"St_43",1.38784160007632,2002-01-26 12:00:00,"St_43",43
"3717",2002,1,26,"St_44",0.89612523284993,2002-01-26 12:00:00,"St_44",44
"3718",2002,1,26,"St_45",1.19578521811974,2002-01-26 12:00:00,"St_45",45
"3719",2002,1,26,"St_46",1.31138906120306,2002-01-26 12:00:00,"St_46",46
"3720",2002,1,26,"St_47",1.46722089364852,2002-01-26 12:00:00,"St_47",47
"3721",2002,1,26,"St_126",1.01619841130093,2002-01-26 12:00:00,"St_126",126
"3722",2002,1,26,"St_127",0.900133525034104,2002-01-26 12:00:00,"St_127",127
"3723",2002,1,26,"St_132",1.02901566454978,2002-01-26 12:00:00,"St_132",132
"3724",2002,1,26,"St_133",1.3899614264178,2002-01-26 12:00:00,"St_133",133
"3725",2002,1,26,"St_134",1.37215173176532,2002-01-26 12:00:00,"St_134",134
"3726",2002,1,26,"St_135",1.34070091132281,2002-01-26 12:00:00,"St_135",135
"3727",2002,1,26,"St_136",1.52583335743896,2002-01-26 12:00:00,"St_136",136
"3728",2002,1,26,"St_137",1.55909790680047,2002-01-26 12:00:00,"St_137",137
"3729",2002,1,26,"St_138",1.52572295409774,2002-01-26 12:00:00,"St_138",138
"3730",2002,1,26,"St_139",1.52492922231768,2002-01-26 12:00:00,"St_139",139
"3731",2002,1,26,"St_140",1.2730651807814,2002-01-26 12:00:00,"St_140",140
"3732",2002,1,26,"St_141",1.20808255321199,2002-01-26 12:00:00,"St_141",141
"3733",2002,1,26,"St_142",1.32774861117444,2002-01-26 12:00:00,"St_142",142
"3734",2002,1,26,"St_143",1.04493498441047,2002-01-26 12:00:00,"St_143",143
"3735",2002,1,26,"St_144",1.28077015312277,2002-01-26 12:00:00,"St_144",144
"3736",2002,1,26,"St_145",1.82210254567664,2002-01-26 12:00:00,"St_145",145
"3737",2002,1,26,"St_146",1.52101868892705,2002-01-26 12:00:00,"St_146",146
"3738",2002,1,26,"St_147",1.23173579487084,2002-01-26 12:00:00,"St_147",147
"3739",2002,1,26,"St_148",1.4873905255954,2002-01-26 12:00:00,"St_148",148
"3740",2002,1,26,"St_149",1.46806836038776,2002-01-26 12:00:00,"St_149",149
"3741",2002,1,26,"St_150",1.39205245451545,2002-01-26 12:00:00,"St_150",150
"3742",2002,1,26,"St_151",1.31138906120306,2002-01-26 12:00:00,"St_151",151
"3743",2002,1,26,"St_152",1.03763973639043,2002-01-26 12:00:00,"St_152",152
"3744",2002,1,26,"St_153",0.89612523284993,2002-01-26 12:00:00,"St_153",153
"3745",2002,1,26,"St_154",1.11826714985152,2002-01-26 12:00:00,"St_154",154
"3746",2002,2,10,"St_38",1.08174167121027,2002-02-10 12:00:00,"St_38",38
"3747",2002,2,10,"St_39",1.05469463164603,2002-02-10 12:00:00,"St_39",39
"3748",2002,2,10,"St_40",0.977593133264903,2002-02-10 12:00:00,"St_40",40
"3749",2002,2,10,"St_41",1.07291200471419,2002-02-10 12:00:00,"St_41",41
"3750",2002,2,10,"St_42",0.920447504498928,2002-02-10 12:00:00,"St_42",42
"3751",2002,2,10,"St_43",1.09616542800468,2002-02-10 12:00:00,"St_43",43
"3752",2002,2,10,"St_44",1.07144961045753,2002-02-10 12:00:00,"St_44",44
"3753",2002,2,10,"St_45",1.06950078528445,2002-02-10 12:00:00,"St_45",45
"3754",2002,2,10,"St_46",1.27855271016072,2002-02-10 12:00:00,"St_46",46
"3755",2002,2,10,"St_47",1.36462602138589,2002-02-10 12:00:00,"St_47",47
"3756",2002,2,10,"St_126",0.734779388989336,2002-02-10 12:00:00,"St_126",126
"3757",2002,2,10,"St_127",0.802449649896694,2002-02-10 12:00:00,"St_127",127
"3758",2002,2,10,"St_132",0.795397974911777,2002-02-10 12:00:00,"St_132",132
"3759",2002,2,10,"St_133",0.977593133264903,2002-02-10 12:00:00,"St_133",133
"3760",2002,2,10,"St_134",1.05469463164603,2002-02-10 12:00:00,"St_134",134
"3761",2002,2,10,"St_135",1.08174167121027,2002-02-10 12:00:00,"St_135",135
"3762",2002,2,10,"St_136",1.12749950488832,2002-02-10 12:00:00,"St_136",136
"3763",2002,2,10,"St_137",1.15834102861336,2002-02-10 12:00:00,"St_137",137
"3764",2002,2,10,"St_138",1.10153909097006,2002-02-10 12:00:00,"St_138",138
"3765",2002,2,10,"St_139",1.12081551427703,2002-02-10 12:00:00,"St_139",139
"3766",2002,2,10,"St_140",1.21416411005768,2002-02-10 12:00:00,"St_140",140
"3767",2002,2,10,"St_141",1.1192744828511,2002-02-10 12:00:00,"St_141",141
"3768",2002,2,10,"St_142",1.09642519215176,2002-02-10 12:00:00,"St_142",142
"3769",2002,2,10,"St_143",1.10223288739496,2002-02-10 12:00:00,"St_143",143
"3770",2002,2,10,"St_144",1.20712349439309,2002-02-10 12:00:00,"St_144",144
"3771",2002,2,10,"St_145",1.00242809512025,2002-02-10 12:00:00,"St_145",145
"3772",2002,2,10,"St_146",0.831530250991168,2002-02-10 12:00:00,"St_146",146
"3773",2002,2,10,"St_147",0.846893887100537,2002-02-10 12:00:00,"St_147",147
"3774",2002,2,10,"St_148",1.00693243213321,2002-02-10 12:00:00,"St_148",148
"3775",2002,2,10,"St_149",1.35048480343935,2002-02-10 12:00:00,"St_149",149
"3776",2002,2,10,"St_150",1.3144594766144,2002-02-10 12:00:00,"St_150",150
"3777",2002,2,10,"St_151",1.28869662293085,2002-02-10 12:00:00,"St_151",151
"3778",2002,2,10,"St_152",1.06867808556539,2002-02-10 12:00:00,"St_152",152
"3779",2002,2,10,"St_153",1.07144961045753,2002-02-10 12:00:00,"St_153",153
"3780",2002,2,10,"St_154",1.41610524556785,2002-02-10 12:00:00,"St_154",154
"3781",2002,2,25,"St_38",0.918628919844369,2002-02-25 12:00:00,"St_38",38
"3782",2002,2,25,"St_39",1.09622425285853,2002-02-25 12:00:00,"St_39",39
"3783",2002,2,25,"St_40",1.39897497410942,2002-02-25 12:00:00,"St_40",40
"3784",2002,2,25,"St_41",0.977385008050762,2002-02-25 12:00:00,"St_41",41
"3785",2002,2,25,"St_42",0.975313659262138,2002-02-25 12:00:00,"St_42",42
"3786",2002,2,25,"St_43",0.976480785437289,2002-02-25 12:00:00,"St_43",43
"3787",2002,2,25,"St_44",0.572211775365639,2002-02-25 12:00:00,"St_44",44
"3788",2002,2,25,"St_45",0.476054318642739,2002-02-25 12:00:00,"St_45",45
"3789",2002,2,25,"St_46",0.51769945900049,2002-02-25 12:00:00,"St_46",46
"3790",2002,2,25,"St_47",1.62289255446717,2002-02-25 12:00:00,"St_47",47
"3791",2002,2,25,"St_126",1.10455880790291,2002-02-25 12:00:00,"St_126",126
"3792",2002,2,25,"St_127",0.792251760177102,2002-02-25 12:00:00,"St_127",127
"3793",2002,2,25,"St_132",1.0986280976907,2002-02-25 12:00:00,"St_132",132
"3794",2002,2,25,"St_133",1.39897497410942,2002-02-25 12:00:00,"St_133",133
"3795",2002,2,25,"St_134",1.09622425285853,2002-02-25 12:00:00,"St_134",134
"3796",2002,2,25,"St_135",0.918628919844369,2002-02-25 12:00:00,"St_135",135
"3797",2002,2,25,"St_136",1.76670104305658,2002-02-25 12:00:00,"St_136",136
"3798",2002,2,25,"St_137",1.79859882676642,2002-02-25 12:00:00,"St_137",137
"3799",2002,2,25,"St_138",1.35595534258582,2002-02-25 12:00:00,"St_138",138
"3800",2002,2,25,"St_139",0.88068467473513,2002-02-25 12:00:00,"St_139",139
"3801",2002,2,25,"St_140",0.647410014867334,2002-02-25 12:00:00,"St_140",140
"3802",2002,2,25,"St_141",0.703989270953889,2002-02-25 12:00:00,"St_141",141
"3803",2002,2,25,"St_142",1.46626792176644,2002-02-25 12:00:00,"St_142",142
"3804",2002,2,25,"St_143",0.690896533391869,2002-02-25 12:00:00,"St_143",143
"3805",2002,2,25,"St_144",1.04235737949684,2002-02-25 12:00:00,"St_144",144
"3806",2002,2,25,"St_145",1.45762927994824,2002-02-25 12:00:00,"St_145",145
"3807",2002,2,25,"St_146",1.49951353694114,2002-02-25 12:00:00,"St_146",146
"3808",2002,2,25,"St_147",1.55224820943459,2002-02-25 12:00:00,"St_147",147
"3809",2002,2,25,"St_148",1.71694424731903,2002-02-25 12:00:00,"St_148",148
"3810",2002,2,25,"St_149",1.67202776007383,2002-02-25 12:00:00,"St_149",149
"3811",2002,2,25,"St_150",1.19930929269239,2002-02-25 12:00:00,"St_150",150
"3812",2002,2,25,"St_151",0.593807174865483,2002-02-25 12:00:00,"St_151",151
"3813",2002,2,25,"St_152",0.504856938998276,2002-02-25 12:00:00,"St_152",152
"3814",2002,2,25,"St_153",0.587587068360791,2002-02-25 12:00:00,"St_153",153
"3815",2002,2,25,"St_154",1.41102667995617,2002-02-25 12:00:00,"St_154",154
"3816",2002,3,12,"St_38",0.64743624476584,2002-03-12 12:00:00,"St_38",38
"3817",2002,3,12,"St_39",0.621923069811725,2002-03-12 12:00:00,"St_39",39
"3818",2002,3,12,"St_40",0.548996181973068,2002-03-12 12:00:00,"St_40",40
"3819",2002,3,12,"St_41",0.513402582258498,2002-03-12 12:00:00,"St_41",41
"3820",2002,3,12,"St_42",0.511615492183147,2002-03-12 12:00:00,"St_42",42
"3821",2002,3,12,"St_43",0.584472447628469,2002-03-12 12:00:00,"St_43",43
"3822",2002,3,12,"St_44",0.434536317553143,2002-03-12 12:00:00,"St_44",44
"3823",2002,3,12,"St_45",0.491779239134868,2002-03-12 12:00:00,"St_45",45
"3824",2002,3,12,"St_46",0.516464050228964,2002-03-12 12:00:00,"St_46",46
"3825",2002,3,12,"St_47",0.46142802986683,2002-03-12 12:00:00,"St_47",47
"3826",2002,3,12,"St_126",0.804515585440939,2002-03-12 12:00:00,"St_126",126
