"","AÑO","MES","DIA","name","value","date","estacion","newSt"
"6758",2005,8,24,"St_40",0.267225054439284,2005-08-24 12:00:00,"St_40",40
"6759",2005,8,24,"St_41",0.144316438247593,2005-08-24 12:00:00,"St_41",41
"6760",2005,8,24,"St_42",0.137005820092322,2005-08-24 12:00:00,"St_42",42
"6761",2005,8,24,"St_43",0.255453664377515,2005-08-24 12:00:00,"St_43",43
"6762",2005,8,24,"St_44",0.116466998283138,2005-08-24 12:00:00,"St_44",44
"6763",2005,8,24,"St_45",0.115584778244234,2005-08-24 12:00:00,"St_45",45
"6764",2005,8,24,"St_46",0.175815314429102,2005-08-24 12:00:00,"St_46",46
"6765",2005,8,24,"St_47",0.315690314654416,2005-08-24 12:00:00,"St_47",47
"6766",2005,8,24,"St_126",0.407298464968342,2005-08-24 12:00:00,"St_126",126
"6767",2005,8,24,"St_127",0.290552357034046,2005-08-24 12:00:00,"St_127",127
"6768",2005,8,24,"St_132",0.490343044202301,2005-08-24 12:00:00,"St_132",132
"6769",2005,8,24,"St_133",0.267225054439284,2005-08-24 12:00:00,"St_133",133
"6770",2005,8,24,"St_134",0.234726341588964,2005-08-24 12:00:00,"St_134",134
"6771",2005,8,24,"St_135",0.222550332642126,2005-08-24 12:00:00,"St_135",135
"6772",2005,8,24,"St_136",0.231255268995977,2005-08-24 12:00:00,"St_136",136
"6773",2005,8,24,"St_137",NA,2005-08-24 12:00:00,"St_137",137
"6774",2005,8,24,"St_138",0.211135279733689,2005-08-24 12:00:00,"St_138",138
"6775",2005,8,24,"St_139",0.211135279733689,2005-08-24 12:00:00,"St_139",139
"6776",2005,8,24,"St_140",0.171712766843122,2005-08-24 12:00:00,"St_140",140
"6777",2005,8,24,"St_141",0.166185725027271,2005-08-24 12:00:00,"St_141",141
"6778",2005,8,24,"St_142",0.489397879273803,2005-08-24 12:00:00,"St_142",142
"6779",2005,8,24,"St_143",0.0967582996147695,2005-08-24 12:00:00,"St_143",143
"6780",2005,8,24,"St_144",0.13344617996378,2005-08-24 12:00:00,"St_144",144
"6781",2005,8,24,"St_145",0.216565939033833,2005-08-24 12:00:00,"St_145",145
"6782",2005,8,24,"St_146",0.216565939033833,2005-08-24 12:00:00,"St_146",146
"6783",2005,8,24,"St_147",0.663612634583961,2005-08-24 12:00:00,"St_147",147
"6784",2005,8,24,"St_148",0.346629672111246,2005-08-24 12:00:00,"St_148",148
"6785",2005,8,24,"St_149",0.395789708394786,2005-08-24 12:00:00,"St_149",149
"6786",2005,8,24,"St_150",0.306840763856604,2005-08-24 12:00:00,"St_150",150
"6787",2005,8,24,"St_151",0.188536177089939,2005-08-24 12:00:00,"St_151",151
"6788",2005,8,24,"St_152",0.0948978654195595,2005-08-24 12:00:00,"St_152",152
"6789",2005,8,24,"St_153",0.116466998283138,2005-08-24 12:00:00,"St_153",153
"6790",2005,8,24,"St_154",1.02370652371435,2005-08-24 12:00:00,"St_154",154
"6791",2005,9,8,"St_38",0.23636646919991,2005-09-08 12:00:00,"St_38",38
"6792",2005,9,8,"St_39",0.198718159961096,2005-09-08 12:00:00,"St_39",39
"6793",2005,9,8,"St_40",0.226501553159528,2005-09-08 12:00:00,"St_40",40
"6794",2005,9,8,"St_41",0.21080157713666,2005-09-08 12:00:00,"St_41",41
"6795",2005,9,8,"St_42",0.198823059638689,2005-09-08 12:00:00,"St_42",42
"6796",2005,9,8,"St_43",0.311196409253641,2005-09-08 12:00:00,"St_43",43
"6797",2005,9,8,"St_44",0.354025247731332,2005-09-08 12:00:00,"St_44",44
"6798",2005,9,8,"St_45",0.354025247731332,2005-09-08 12:00:00,"St_45",45
"6799",2005,9,8,"St_46",0.584459756235123,2005-09-08 12:00:00,"St_46",46
"6800",2005,9,8,"St_47",1.07207691094381,2005-09-08 12:00:00,"St_47",47
"6801",2005,9,8,"St_126",0.16428069866012,2005-09-08 12:00:00,"St_126",126
"6802",2005,9,8,"St_127",0.158568413871024,2005-09-08 12:00:00,"St_127",127
"6803",2005,9,8,"St_132",0.234198847283282,2005-09-08 12:00:00,"St_132",132
"6804",2005,9,8,"St_133",0.21231727247515,2005-09-08 12:00:00,"St_133",133
"6805",2005,9,8,"St_134",0.198718159961096,2005-09-08 12:00:00,"St_134",134
"6806",2005,9,8,"St_135",0.23636646919991,2005-09-08 12:00:00,"St_135",135
"6807",2005,9,8,"St_136",0.244723632305868,2005-09-08 12:00:00,"St_136",136
"6808",2005,9,8,"St_137",0.271041180003708,2005-09-08 12:00:00,"St_137",137
"6809",2005,9,8,"St_138",0.229740404306411,2005-09-08 12:00:00,"St_138",138
"6810",2005,9,8,"St_139",0.209119054064069,2005-09-08 12:00:00,"St_139",139
"6811",2005,9,8,"St_140",0.245564461110148,2005-09-08 12:00:00,"St_140",140
"6812",2005,9,8,"St_141",0.292423194591366,2005-09-08 12:00:00,"St_141",141
"6813",2005,9,8,"St_142",0.486875014265634,2005-09-08 12:00:00,"St_142",142
"6814",2005,9,8,"St_143",0.502933665302393,2005-09-08 12:00:00,"St_143",143
"6815",2005,9,8,"St_144",0.520811514301967,2005-09-08 12:00:00,"St_144",144
"6816",2005,9,8,"St_145",0.442875089675094,2005-09-08 12:00:00,"St_145",145
"6817",2005,9,8,"St_146",0.519465271552157,2005-09-08 12:00:00,"St_146",146
"6818",2005,9,8,"St_147",1.00591529625524,2005-09-08 12:00:00,"St_147",147
"6819",2005,9,8,"St_148",1.02514567591364,2005-09-08 12:00:00,"St_148",148
"6820",2005,9,8,"St_149",1.34309758640079,2005-09-08 12:00:00,"St_149",149
"6821",2005,9,8,"St_150",0.984490157636483,2005-09-08 12:00:00,"St_150",150
"6822",2005,9,8,"St_151",0.69043384813534,2005-09-08 12:00:00,"St_151",151
"6823",2005,9,8,"St_152",0.354025247731332,2005-09-08 12:00:00,"St_152",152
"6824",2005,9,8,"St_153",0.354025247731332,2005-09-08 12:00:00,"St_153",153
"6825",2005,9,8,"St_154",1.35728586137538,2005-09-08 12:00:00,"St_154",154
"6826",2005,9,23,"St_38",0.255196753572769,2005-09-23 12:00:00,"St_38",38
"6827",2005,9,23,"St_39",0.321915016731602,2005-09-23 12:00:00,"St_39",39
"6828",2005,9,23,"St_40",0.475765636156101,2005-09-23 12:00:00,"St_40",40
"6829",2005,9,23,"St_41",0.495357131951627,2005-09-23 12:00:00,"St_41",41
"6830",2005,9,23,"St_42",0.495357131951627,2005-09-23 12:00:00,"St_42",42
"6831",2005,9,23,"St_43",0.639993876531394,2005-09-23 12:00:00,"St_43",43
"6832",2005,9,23,"St_44",0.165118585434526,2005-09-23 12:00:00,"St_44",44
"6833",2005,9,23,"St_45",0.242615769352088,2005-09-23 12:00:00,"St_45",45
"6834",2005,9,23,"St_46",0.438729326321561,2005-09-23 12:00:00,"St_46",46
"6835",2005,9,23,"St_47",0.886977081432966,2005-09-23 12:00:00,"St_47",47
"6836",2005,9,23,"St_126",0.425341172682822,2005-09-23 12:00:00,"St_126",126
"6837",2005,9,23,"St_127",0.351636095721978,2005-09-23 12:00:00,"St_127",127
"6838",2005,9,23,"St_132",0.714585925758207,2005-09-23 12:00:00,"St_132",132
"6839",2005,9,23,"St_133",0.475765636156101,2005-09-23 12:00:00,"St_133",133
"6840",2005,9,23,"St_134",0.321915016731602,2005-09-23 12:00:00,"St_134",134
"6841",2005,9,23,"St_135",0.255196753572769,2005-09-23 12:00:00,"St_135",135
"6842",2005,9,23,"St_136",0.375348582938443,2005-09-23 12:00:00,"St_136",136
"6843",2005,9,23,"St_137",NA,2005-09-23 12:00:00,"St_137",137
"6844",2005,9,23,"St_138",0.303020587545518,2005-09-23 12:00:00,"St_138",138
"6845",2005,9,23,"St_139",0.17808614342353,2005-09-23 12:00:00,"St_139",139
"6846",2005,9,23,"St_140",0.174346188898542,2005-09-23 12:00:00,"St_140",140
"6847",2005,9,23,"St_141",0.174681925621213,2005-09-23 12:00:00,"St_141",141
"6848",2005,9,23,"St_142",0.737777248369771,2005-09-23 12:00:00,"St_142",142
"6849",2005,9,23,"St_143",0.216089260442496,2005-09-23 12:00:00,"St_143",143
"6850",2005,9,23,"St_144",0.302740781710782,2005-09-23 12:00:00,"St_144",144
"6851",2005,9,23,"St_145",0.767202970991731,2005-09-23 12:00:00,"St_145",145
"6852",2005,9,23,"St_146",1.06580789679311,2005-09-23 12:00:00,"St_146",146
"6853",2005,9,23,"St_147",1.49641033783648,2005-09-23 12:00:00,"St_147",147
"6854",2005,9,23,"St_148",0.453508198261261,2005-09-23 12:00:00,"St_148",148
"6855",2005,9,23,"St_149",1.27959865246554,2005-09-23 12:00:00,"St_149",149
"6856",2005,9,23,"St_150",0.886977081432966,2005-09-23 12:00:00,"St_150",150
"6857",2005,9,23,"St_151",0.490086667144072,2005-09-23 12:00:00,"St_151",151
"6858",2005,9,23,"St_152",0.237326608485091,2005-09-23 12:00:00,"St_152",152
"6859",2005,9,23,"St_153",0.165118585434526,2005-09-23 12:00:00,"St_153",153
"6860",2005,9,23,"St_154",1.24344451936446,2005-09-23 12:00:00,"St_154",154
"6861",2005,10,8,"St_38",0.201317140203695,2005-10-08 12:00:00,"St_38",38
"6862",2005,10,8,"St_39",0.220008145858509,2005-10-08 12:00:00,"St_39",39
"6863",2005,10,8,"St_40",0.313871829213536,2005-10-08 12:00:00,"St_40",40
"6864",2005,10,8,"St_41",0.348994544996718,2005-10-08 12:00:00,"St_41",41
"6865",2005,10,8,"St_42",0.218386314663,2005-10-08 12:00:00,"St_42",42
"6866",2005,10,8,"St_43",0.3928053911485,2005-10-08 12:00:00,"St_43",43
"6867",2005,10,8,"St_44",0.223305330682648,2005-10-08 12:00:00,"St_44",44
"6868",2005,10,8,"St_45",0.262038279962327,2005-10-08 12:00:00,"St_45",45
"6869",2005,10,8,"St_46",0.376117574745713,2005-10-08 12:00:00,"St_46",46
"6870",2005,10,8,"St_47",1.35863389306847,2005-10-08 12:00:00,"St_47",47
"6871",2005,10,8,"St_126",0.268725280973716,2005-10-08 12:00:00,"St_126",126
"6872",2005,10,8,"St_127",0.267573378871104,2005-10-08 12:00:00,"St_127",127
"6873",2005,10,8,"St_132",0.288535506708327,2005-10-08 12:00:00,"St_132",132
"6874",2005,10,8,"St_133",0.350424219501742,2005-10-08 12:00:00,"St_133",133
"6875",2005,10,8,"St_134",0.220008145858509,2005-10-08 12:00:00,"St_134",134
"6876",2005,10,8,"St_135",0.201317140203695,2005-10-08 12:00:00,"St_135",135
"6877",2005,10,8,"St_136",0.59213955983991,2005-10-08 12:00:00,"St_136",136
"6878",2005,10,8,"St_137",0.293481290340424,2005-10-08 12:00:00,"St_137",137
"6879",2005,10,8,"St_138",0.396733836483437,2005-10-08 12:00:00,"St_138",138
"6880",2005,10,8,"St_139",0.225520237253798,2005-10-08 12:00:00,"St_139",139
"6881",2005,10,8,"St_140",0.179921029385084,2005-10-08 12:00:00,"St_140",140
"6882",2005,10,8,"St_141",0.178487059740474,2005-10-08 12:00:00,"St_141",141
"6883",2005,10,8,"St_142",0.971509499307739,2005-10-08 12:00:00,"St_142",142
"6884",2005,10,8,"St_143",0.205266729472617,2005-10-08 12:00:00,"St_143",143
"6885",2005,10,8,"St_144",0.234401089673138,2005-10-08 12:00:00,"St_144",144
"6886",2005,10,8,"St_145",0.672662117864287,2005-10-08 12:00:00,"St_145",145
"6887",2005,10,8,"St_146",1.25242317332858,2005-10-08 12:00:00,"St_146",146
"6888",2005,10,8,"St_147",0.739761400239323,2005-10-08 12:00:00,"St_147",147
"6889",2005,10,8,"St_148",1.42443181707945,2005-10-08 12:00:00,"St_148",148
"6890",2005,10,8,"St_149",1.90551320239361,2005-10-08 12:00:00,"St_149",149
"6891",2005,10,8,"St_150",0.901701753524134,2005-10-08 12:00:00,"St_150",150
"6892",2005,10,8,"St_151",0.537792991481345,2005-10-08 12:00:00,"St_151",151
"6893",2005,10,8,"St_152",0.2430809377866,2005-10-08 12:00:00,"St_152",152
"6894",2005,10,8,"St_153",0.223305330682648,2005-10-08 12:00:00,"St_153",153
"6895",2005,10,8,"St_154",1.27646499703255,2005-10-08 12:00:00,"St_154",154
"6896",2005,10,23,"St_38",0.356485152122427,2005-10-23 12:00:00,"St_38",38
"6897",2005,10,23,"St_39",0.413091919572198,2005-10-23 12:00:00,"St_39",39
"6898",2005,10,23,"St_40",0.696392834133226,2005-10-23 12:00:00,"St_40",40
"6899",2005,10,23,"St_41",0.357256276215561,2005-10-23 12:00:00,"St_41",41
"6900",2005,10,23,"St_42",0.303656678693944,2005-10-23 12:00:00,"St_42",42
"6901",2005,10,23,"St_43",0.19833154641525,2005-10-23 12:00:00,"St_43",43
"6902",2005,10,23,"St_44",0.244222444692831,2005-10-23 12:00:00,"St_44",44
"6903",2005,10,23,"St_45",0.874873061144833,2005-10-23 12:00:00,"St_45",45
"6904",2005,10,23,"St_46",1.67851542162575,2005-10-23 12:00:00,"St_46",46
"6905",2005,10,23,"St_47",1.74154927161069,2005-10-23 12:00:00,"St_47",47
"6906",2005,10,23,"St_126",0.341824507146095,2005-10-23 12:00:00,"St_126",126
"6907",2005,10,23,"St_127",0.310531997734752,2005-10-23 12:00:00,"St_127",127
"6908",2005,10,23,"St_132",0.469303385395425,2005-10-23 12:00:00,"St_132",132
"6909",2005,10,23,"St_133",0.696392834133226,2005-10-23 12:00:00,"St_133",133
"6910",2005,10,23,"St_134",0.413091919572198,2005-10-23 12:00:00,"St_134",134
"6911",2005,10,23,"St_135",0.356485152122427,2005-10-23 12:00:00,"St_135",135
"6912",2005,10,23,"St_136",0.892971999244162,2005-10-23 12:00:00,"St_136",136
"6913",2005,10,23,"St_137",0.482907364669572,2005-10-23 12:00:00,"St_137",137
"6914",2005,10,23,"St_138",0.520245636114734,2005-10-23 12:00:00,"St_138",138
"6915",2005,10,23,"St_139",0.550820884804287,2005-10-23 12:00:00,"St_139",139
"6916",2005,10,23,"St_140",0.423219767862838,2005-10-23 12:00:00,"St_140",140
"6917",2005,10,23,"St_141",0.485038614212727,2005-10-23 12:00:00,"St_141",141
"6918",2005,10,23,"St_142",0.292864134427041,2005-10-23 12:00:00,"St_142",142
"6919",2005,10,23,"St_143",0.527146740067024,2005-10-23 12:00:00,"St_143",143
"6920",2005,10,23,"St_144",0.811326134190131,2005-10-23 12:00:00,"St_144",144
"6921",2005,10,23,"St_145",2.32879791397853,2005-10-23 12:00:00,"St_145",145
"6922",2005,10,23,"St_146",0.527287472077369,2005-10-23 12:00:00,"St_146",146
"6923",2005,10,23,"St_147",0.333066383903712,2005-10-23 12:00:00,"St_147",147
"6924",2005,10,23,"St_148",1.78547867845187,2005-10-23 12:00:00,"St_148",148
"6925",2005,10,23,"St_149",1.73670305537092,2005-10-23 12:00:00,"St_149",149
"6926",2005,10,23,"St_150",2.00493331940265,2005-10-23 12:00:00,"St_150",150
"6927",2005,10,23,"St_151",2.03472586447414,2005-10-23 12:00:00,"St_151",151
"6928",2005,10,23,"St_152",0.598589109223565,2005-10-23 12:00:00,"St_152",152
"6929",2005,10,23,"St_153",0.265266654023551,2005-10-23 12:00:00,"St_153",153
"6930",2005,10,23,"St_154",1.97192189451433,2005-10-23 12:00:00,"St_154",154
"6931",2005,11,7,"St_38",0.203709984244751,2005-11-07 12:00:00,"St_38",38
"6932",2005,11,7,"St_39",0.207729197623464,2005-11-07 12:00:00,"St_39",39
"6933",2005,11,7,"St_40",0.326575079948361,2005-11-07 12:00:00,"St_40",40
"6934",2005,11,7,"St_41",0.247976736870887,2005-11-07 12:00:00,"St_41",41
"6935",2005,11,7,"St_42",0.262263013794908,2005-11-07 12:00:00,"St_42",42
"6936",2005,11,7,"St_43",0.484187611093564,2005-11-07 12:00:00,"St_43",43
"6937",2005,11,7,"St_44",0.696674643333615,2005-11-07 12:00:00,"St_44",44
"6938",2005,11,7,"St_45",0.710764796203193,2005-11-07 12:00:00,"St_45",45
"6939",2005,11,7,"St_46",0.664005542476721,2005-11-07 12:00:00,"St_46",46
"6940",2005,11,7,"St_47",0.419210447724441,2005-11-07 12:00:00,"St_47",47
"6941",2005,11,7,"St_126",0.388846897178515,2005-11-07 12:00:00,"St_126",126
"6942",2005,11,7,"St_127",0.165806242213779,2005-11-07 12:00:00,"St_127",127
"6943",2005,11,7,"St_132",1.09396273941314,2005-11-07 12:00:00,"St_132",132
"6944",2005,11,7,"St_133",0.326575079948361,2005-11-07 12:00:00,"St_133",133
"6945",2005,11,7,"St_134",0.207729197623464,2005-11-07 12:00:00,"St_134",134
"6946",2005,11,7,"St_135",0.203709984244751,2005-11-07 12:00:00,"St_135",135
"6947",2005,11,7,"St_136",0.678757754580534,2005-11-07 12:00:00,"St_136",136
"6948",2005,11,7,"St_137",1.98275278268037,2005-11-07 12:00:00,"St_137",137
"6949",2005,11,7,"St_138",0.376795218811509,2005-11-07 12:00:00,"St_138",138
"6950",2005,11,7,"St_139",0.303741715384181,2005-11-07 12:00:00,"St_139",139
"6951",2005,11,7,"St_140",0.274494834431636,2005-11-07 12:00:00,"St_140",140
"6952",2005,11,7,"St_141",0.281990648735497,2005-11-07 12:00:00,"St_141",141
"6953",2005,11,7,"St_142",0.624587674581008,2005-11-07 12:00:00,"St_142",142
"6954",2005,11,7,"St_143",0.674973399642405,2005-11-07 12:00:00,"St_143",143
"6955",2005,11,7,"St_144",0.674973399642405,2005-11-07 12:00:00,"St_144",144
"6956",2005,11,7,"St_145",0.683330723362579,2005-11-07 12:00:00,"St_145",145
"6957",2005,11,7,"St_146",0.523563099421814,2005-11-07 12:00:00,"St_146",146
"6958",2005,11,7,"St_147",0.781777866436784,2005-11-07 12:00:00,"St_147",147
"6959",2005,11,7,"St_148",0.348262721239996,2005-11-07 12:00:00,"St_148",148
"6960",2005,11,7,"St_149",0.624114334522688,2005-11-07 12:00:00,"St_149",149
"6961",2005,11,7,"St_150",0.419210447724441,2005-11-07 12:00:00,"St_150",150
"6962",2005,11,7,"St_151",0.598838742717337,2005-11-07 12:00:00,"St_151",151
"6963",2005,11,7,"St_152",0.61010918157883,2005-11-07 12:00:00,"St_152",152
"6964",2005,11,7,"St_153",0.72736712955292,2005-11-07 12:00:00,"St_153",153
"6965",2005,11,7,"St_154",0.86849086892701,2005-11-07 12:00:00,"St_154",154
"6966",2005,11,22,"St_38",0.249980041646042,2005-11-22 12:00:00,"St_38",38
"6967",2005,11,22,"St_39",0.27150490463927,2005-11-22 12:00:00,"St_39",39
"6968",2005,11,22,"St_40",0.570647484835227,2005-11-22 12:00:00,"St_40",40
"6969",2005,11,22,"St_41",0.253773304012052,2005-11-22 12:00:00,"St_41",41
"6970",2005,11,22,"St_42",0.550483491872532,2005-11-22 12:00:00,"St_42",42
"6971",2005,11,22,"St_43",0.642120149167611,2005-11-22 12:00:00,"St_43",43
"6972",2005,11,22,"St_44",0.166196132348093,2005-11-22 12:00:00,"St_44",44
"6973",2005,11,22,"St_45",0.198616302673442,2005-11-22 12:00:00,"St_45",45
"6974",2005,11,22,"St_46",0.285737071090486,2005-11-22 12:00:00,"St_46",46
"6975",2005,11,22,"St_47",0.497296907623911,2005-11-22 12:00:00,"St_47",47
"6976",2005,11,22,"St_126",0.330937937729997,2005-11-22 12:00:00,"St_126",126
"6977",2005,11,22,"St_127",0.176679065081279,2005-11-22 12:00:00,"St_127",127
"6978",2005,11,22,"St_132",0.551857312146791,2005-11-22 12:00:00,"St_132",132
"6979",2005,11,22,"St_133",0.570647484835227,2005-11-22 12:00:00,"St_133",133
"6980",2005,11,22,"St_134",0.27150490463927,2005-11-22 12:00:00,"St_134",134
"6981",2005,11,22,"St_135",0.249980041646042,2005-11-22 12:00:00,"St_135",135
"6982",2005,11,22,"St_136",0.689867469069333,2005-11-22 12:00:00,"St_136",136
"6983",2005,11,22,"St_137",NA,2005-11-22 12:00:00,"St_137",137
"6984",2005,11,22,"St_138",0.853648984927127,2005-11-22 12:00:00,"St_138",138
"6985",2005,11,22,"St_139",0.417587930026322,2005-11-22 12:00:00,"St_139",139
"6986",2005,11,22,"St_140",0.23065891065372,2005-11-22 12:00:00,"St_140",140
"6987",2005,11,22,"St_141",0.124026230337198,2005-11-22 12:00:00,"St_141",141
"6988",2005,11,22,"St_142",0.716698153559527,2005-11-22 12:00:00,"St_142",142
"6989",2005,11,22,"St_143",0.165956609173428,2005-11-22 12:00:00,"St_143",143
"6990",2005,11,22,"St_144",0.248080840830561,2005-11-22 12:00:00,"St_144",144
"6991",2005,11,22,"St_145",0.583337839818569,2005-11-22 12:00:00,"St_145",145
"6992",2005,11,22,"St_146",0.5476431209834,2005-11-22 12:00:00,"St_146",146
"6993",2005,11,22,"St_147",0.669268211329447,2005-11-22 12:00:00,"St_147",147
"6994",2005,11,22,"St_148",0.374705056213626,2005-11-22 12:00:00,"St_148",148
"6995",2005,11,22,"St_149",0.533160136520485,2005-11-22 12:00:00,"St_149",149
"6996",2005,11,22,"St_150",0.493231310461428,2005-11-22 12:00:00,"St_150",150
"6997",2005,11,22,"St_151",0.299055244449898,2005-11-22 12:00:00,"St_151",151
"6998",2005,11,22,"St_152",0.174278275350006,2005-11-22 12:00:00,"St_152",152
"6999",2005,11,22,"St_153",0.170879774646212,2005-11-22 12:00:00,"St_153",153
"7000",2005,11,22,"St_154",0.654950495971972,2005-11-22 12:00:00,"St_154",154
"7001",2005,12,7,"St_38",0.332782885727881,2005-12-07 12:00:00,"St_38",38
"7002",2005,12,7,"St_39",0.29208271186249,2005-12-07 12:00:00,"St_39",39
"7003",2005,12,7,"St_40",0.293224579818885,2005-12-07 12:00:00,"St_40",40
"7004",2005,12,7,"St_41",0.637450014776802,2005-12-07 12:00:00,"St_41",41
"7005",2005,12,7,"St_42",0.284439721744929,2005-12-07 12:00:00,"St_42",42
"7006",2005,12,7,"St_43",0.251924309779236,2005-12-07 12:00:00,"St_43",43
"7007",2005,12,7,"St_44",1.20977134358455,2005-12-07 12:00:00,"St_44",44
"7008",2005,12,7,"St_45",1.51233573181071,2005-12-07 12:00:00,"St_45",45
"7009",2005,12,7,"St_46",2.98776246463059,2005-12-07 12:00:00,"St_46",46
"7010",2005,12,7,"St_47",2.04676358467621,2005-12-07 12:00:00,"St_47",47
"7011",2005,12,7,"St_126",0.163142466988351,2005-12-07 12:00:00,"St_126",126
"7012",2005,12,7,"St_127",0.147492593622833,2005-12-07 12:00:00,"St_127",127
"7013",2005,12,7,"St_132",0.251005869215515,2005-12-07 12:00:00,"St_132",132
"7014",2005,12,7,"St_133",0.253100519178188,2005-12-07 12:00:00,"St_133",133
"7015",2005,12,7,"St_134",0.29208271186249,2005-12-07 12:00:00,"St_134",134
"7016",2005,12,7,"St_135",0.332782885727881,2005-12-07 12:00:00,"St_135",135
"7017",2005,12,7,"St_136",0.522408962152463,2005-12-07 12:00:00,"St_136",136
"7018",2005,12,7,"St_137",NA,2005-12-07 12:00:00,"St_137",137
"7019",2005,12,7,"St_138",0.484515358241723,2005-12-07 12:00:00,"St_138",138
"7020",2005,12,7,"St_139",0.919231727928181,2005-12-07 12:00:00,"St_139",139
"7021",2005,12,7,"St_140",0.704229321851926,2005-12-07 12:00:00,"St_140",140
"7022",2005,12,7,"St_141",0.445142445439563,2005-12-07 12:00:00,"St_141",141
"7023",2005,12,7,"St_142",0.373034036581982,2005-12-07 12:00:00,"St_142",142
"7024",2005,12,7,"St_143",0.647429684887427,2005-12-07 12:00:00,"St_143",143
"7025",2005,12,7,"St_144",1.49065804951571,2005-12-07 12:00:00,"St_144",144
"7026",2005,12,7,"St_145",1.29069713814146,2005-12-07 12:00:00,"St_145",145
"7027",2005,12,7,"St_146",0.265368542512954,2005-12-07 12:00:00,"St_146",146
"7028",2005,12,7,"St_147",0.306608153859766,2005-12-07 12:00:00,"St_147",147
"7029",2005,12,7,"St_148",0.644010165928415,2005-12-07 12:00:00,"St_148",148
"7030",2005,12,7,"St_149",2.21076214735973,2005-12-07 12:00:00,"St_149",149
"7031",2005,12,7,"St_150",2.04579085485791,2005-12-07 12:00:00,"St_150",150
"7032",2005,12,7,"St_151",2.43756049095499,2005-12-07 12:00:00,"St_151",151
"7033",2005,12,7,"St_152",1.41342896691409,2005-12-07 12:00:00,"St_152",152
"7034",2005,12,7,"St_153",1.20977134358455,2005-12-07 12:00:00,"St_153",153
"7035",2005,12,7,"St_154",2.3183631299974,2005-12-07 12:00:00,"St_154",154
"7036",2005,12,22,"St_38",0.563286967707999,2005-12-22 12:00:00,"St_38",38
"7037",2005,12,22,"St_39",0.734970264428383,2005-12-22 12:00:00,"St_39",39
"7038",2005,12,22,"St_40",1.21870462354708,2005-12-22 12:00:00,"St_40",40
"7039",2005,12,22,"St_41",1.17006839586613,2005-12-22 12:00:00,"St_41",41
"7040",2005,12,22,"St_42",1.15672642309877,2005-12-22 12:00:00,"St_42",42
"7041",2005,12,22,"St_43",1.54119708396259,2005-12-22 12:00:00,"St_43",43
"7042",2005,12,22,"St_44",1.04825076522129,2005-12-22 12:00:00,"St_44",44
"7043",2005,12,22,"St_45",2.46595883744745,2005-12-22 12:00:00,"St_45",45
"7044",2005,12,22,"St_46",4.3849393763313,2005-12-22 12:00:00,"St_46",46
"7045",2005,12,22,"St_47",4.32009441844679,2005-12-22 12:00:00,"St_47",47
"7046",2005,12,22,"St_126",1.59241821075342,2005-12-22 12:00:00,"St_126",126
"7047",2005,12,22,"St_127",0.329934069858522,2005-12-22 12:00:00,"St_127",127
"7048",2005,12,22,"St_132",1.68571834707224,2005-12-22 12:00:00,"St_132",132
"7049",2005,12,22,"St_133",1.21870462354708,2005-12-22 12:00:00,"St_133",133
"7050",2005,12,22,"St_134",0.734970264428383,2005-12-22 12:00:00,"St_134",134
"7051",2005,12,22,"St_135",0.563286967707999,2005-12-22 12:00:00,"St_135",135
"7052",2005,12,22,"St_136",2.95224094530392,2005-12-22 12:00:00,"St_136",136
"7053",2005,12,22,"St_137",NA,2005-12-22 12:00:00,"St_137",137
"7054",2005,12,22,"St_138",0.847581975322942,2005-12-22 12:00:00,"St_138",138
"7055",2005,12,22,"St_139",2.14070995045955,2005-12-22 12:00:00,"St_139",139
"7056",2005,12,22,"St_140",1.72938022377274,2005-12-22 12:00:00,"St_140",140
"7057",2005,12,22,"St_141",1.32190160476509,2005-12-22 12:00:00,"St_141",141
"7058",2005,12,22,"St_142",1.70716578303614,2005-12-22 12:00:00,"St_142",142
"7059",2005,12,22,"St_143",2.18978746512045,2005-12-22 12:00:00,"St_143",143
"7060",2005,12,22,"St_144",2.21322792861671,2005-12-22 12:00:00,"St_144",144
"7061",2005,12,22,"St_145",3.2807234475862,2005-12-22 12:00:00,"St_145",145
"7062",2005,12,22,"St_146",1.16565875012193,2005-12-22 12:00:00,"St_146",146
"7063",2005,12,22,"St_147",0.766164580781523,2005-12-22 12:00:00,"St_147",147
"7064",2005,12,22,"St_148",2.82722407006715,2005-12-22 12:00:00,"St_148",148
"7065",2005,12,22,"St_149",4.28037143817435,2005-12-22 12:00:00,"St_149",149
"7066",2005,12,22,"St_150",5.31980585629935,2005-12-22 12:00:00,"St_150",150
"7067",2005,12,22,"St_151",4.7980982711796,2005-12-22 12:00:00,"St_151",151
"7068",2005,12,22,"St_152",2.34905408966288,2005-12-22 12:00:00,"St_152",152
"7069",2005,12,22,"St_153",0.965407562242528,2005-12-22 12:00:00,"St_153",153
"7070",2005,12,22,"St_154",2.75016522339126,2005-12-22 12:00:00,"St_154",154
"7071",2006,1,6,"St_38",0.146855235677011,2006-01-06 12:00:00,"St_38",38
"7072",2006,1,6,"St_39",0.172318427743388,2006-01-06 12:00:00,"St_39",39
"7073",2006,1,6,"St_40",0.18583430255454,2006-01-06 12:00:00,"St_40",40
"7074",2006,1,6,"St_41",0.297642355869898,2006-01-06 12:00:00,"St_41",41
"7075",2006,1,6,"St_42",0.283611240398184,2006-01-06 12:00:00,"St_42",42
